EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
           NA,    I09S,117,1,20,-99,2,19950110,2159,-48.4833,115.0278,3635,910.4,3.4549,34.3365,2,34.3403,2,204.1,2,206,2,41.57,2,31.86,2,0,2,2.19,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,19,-99,2,19950110,2159,-48.4833,115.0278,3635,1011.4,3.0845,34.3744,2,34.377,2,195.3,2,197.4,2,49.36,2,32.87,2,0,2,2.26,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,18,-99,2,19950110,2159,-48.4833,115.0278,3635,1111.5,2.8992,34.4088,2,34.4135,2,188.2,2,190.6,2,54.93,2,33.57,2,0,2,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,17,-99,2,19950110,2159,-48.4833,115.0278,3635,1214,2.7143,34.4572,2,34.4622,2,179.6,2,184.3,2,60.82,2,33.81,2,0,2,2.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,16,-99,2,19950110,2159,-48.4833,115.0278,3635,1315.3,2.6996,34.5202,2,34.5225,2,172.9,2,177.5,2,66.23,2,33.74,2,0,2,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,15,-99,2,19950110,2159,-48.4833,115.0278,3635,1413.6,2.6432,34.5624,2,34.5671,2,170.3,2,175.1,2,69.24,2,33.45,2,0,2,2.29,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,14,-99,4,19950110,2159,-48.4833,115.0278,3635,1516.5,2.5616,34.6041,2,-999,4,171.9,2,-999,4,-999,4,-999,4,-999,4,-999,4,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,13,-99,2,19950110,2159,-48.4833,115.0278,3635,1627,2.4497,34.6334,2,34.6358,2,173.2,2,177.3,2,74.02,2,32.59,2,0,2,2.23,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,12,-99,2,19950110,2159,-48.4833,115.0278,3635,1726.1,2.4589,34.6698,2,34.6737,2,176.8,2,180,2,74.61,2,31.69,2,0,2,2.18,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,11,-99,2,19950110,2159,-48.4833,115.0278,3635,1924.5,2.3491,34.7155,2,34.7186,2,182.9,2,186.6,2,76.51,2,30.61,2,0,2,2.1,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,9,-99,2,19950110,2159,-48.4833,115.0278,3635,2134.5,2.1982,34.7374,2,34.741,2,187.9,2,191.5,2,80.11,2,30.09,2,0,2,2.06,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,10,-99,2,19950110,2159,-48.4833,115.0278,3635,2135.7,2.1979,34.7376,2,34.7408,2,187.8,2,191.3,2,79.97,2,30.11,2,0,2,2.06,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,8,-99,2,19950110,2159,-48.4833,115.0278,3635,2537,1.8378,34.7455,2,34.7484,2,193.2,2,196.9,2,89.86,2,30.13,2,0,2,2.06,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,7,-99,2,19950110,2159,-48.4833,115.0278,3635,2748.2,1.6293,34.7431,2,34.7469,2,196.4,2,200.6,2,96.86,2,30.32,2,0,2,2.08,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,6,-99,2,19950110,2159,-48.4833,115.0278,3635,2951,1.4194,34.7344,2,34.7378,2,199,2,202.5,2,104.02,2,30.73,2,0,2,2.11,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,5,-99,2,19950110,2159,-48.4833,115.0278,3635,3158.4,1.2583,34.7264,2,34.7307,2,199.9,2,203.4,2,110.71,2,31.02,2,0,2,2.13,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,4,-99,2,19950110,2159,-48.4833,115.0278,3635,3355.2,1.1688,34.7215,2,-999,4,201,2,204.9,2,113.89,2,31.27,2,0,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,3,-99,2,19950110,2159,-48.4833,115.0278,3635,3556.2,1,34.7127,2,34.7158,2,204.2,2,207.3,2,118.66,2,31.5,2,0,2,2.17,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,2,-99,2,19950110,2159,-48.4833,115.0278,3635,3743.2,0.9791,34.7123,2,34.7121,2,205.7,2,208.8,2,119.75,2,31.54,2,0,2,2.17,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,117,1,1,-99,2,19950110,2159,-48.4833,115.0278,3635,3797.4,0.9855,34.7114,2,34.7123,2,205.5,2,208.2,2,119.92,2,31.53,2,0,2,2.17,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,118,1,36,-99,2,19950111,346,-48,115.0055,3615,11,9.5515,34.5845,2,34.5873,2,273.4,2,281.2,2,1.14,2,11.71,2,0.22,2,0.9,2,3.962,2,2.013,2,-999,9,2086.2,6,2304.2,2
           NA,    I09S,118,1,35,-99,2,19950111,346,-48,115.0055,3615,30.7,9.5507,34.5853,2,34.5912,2,268.9,2,281,2,1.14,2,11.7,2,0.22,2,0.9,2,-999,9,-999,9,-999,9,2085,2,2289.8,2
           NA,    I09S,118,1,34,-99,2,19950111,346,-48,115.0055,3615,56.3,9.5277,34.5854,2,34.5879,2,274.5,2,281.1,2,1.14,2,11.69,2,0.22,2,0.9,2,3.937,2,2.003,2,-999,9,2085.3,2,2303.2,2
           NA,    I09S,118,1,33,-99,2,19950111,346,-48,115.0055,3615,80.2,9.5252,34.5911,2,34.5975,2,273.6,2,280.7,2,1.31,2,11.72,2,0.22,2,0.9,2,-999,9,-999,9,-999,9,2086.5,2,2294.4,6
           NA,    I09S,118,1,32,-99,2,19950111,346,-48,115.0055,3615,106.3,9.4682,34.6174,2,34.6211,2,274.8,2,279.7,2,2.1,2,11.86,2,0.22,2,0.93,2,3.933,2,2.006,2,-999,9,2090.2,2,2290.5,2
           NA,    I09S,118,1,31,-99,2,19950111,346,-48,115.0055,3615,154.8,9.1223,34.6109,2,34.6124,2,265.4,2,271.1,2,4.32,2,14.06,2,0.14,2,1.04,2,3.901,2,1.994,2,-999,9,2099.8,2,2291.5,2
           NA,    I09S,118,1,30,-99,2,19950111,346,-48,115.0055,3615,204,9.4057,34.7027,2,34.7077,2,262.2,2,265.7,2,4.49,2,13.59,2,0.02,2,1.03,2,-999,9,-999,9,-999,9,2102.7,2,-999,3
           NA,    I09S,118,1,29,-99,2,19950111,346,-48,115.0055,3615,253.4,9.2423,34.6784,2,34.6812,2,263.9,2,265.8,2,4.64,2,14.06,2,0.02,2,1.06,2,3.698,2,1.875,2,-999,9,2103.7,2,2293.4,2
           NA,    I09S,118,1,28,-99,2,19950111,346,-48,115.0055,3615,306.4,9.033,34.6465,2,34.6517,2,263.8,2,264.1,2,4.81,2,14.79,2,0.01,2,1.09,2,3.672,2,1.883,2,-999,9,2106.8,2,2293.2,2
           NA,    I09S,118,1,27,-99,2,19950111,346,-48,115.0055,3615,354.6,8.6728,34.5889,2,34.5936,2,268.5,2,265.9,2,4.97,2,15.74,2,0.01,2,1.15,2,-999,9,-999,9,-999,9,2108.4,2,2302.5,2
           NA,    I09S,118,1,26,-99,2,19950111,346,-48,115.0055,3615,406.7,8.1247,34.501,2,34.508,2,255.6,2,256.9,2,6.24,2,17.94,2,0.01,2,1.29,2,3.451,2,1.709,2,-999,9,2117.2,2,2290.5,2
           NA,    I09S,118,1,25,-99,2,19950111,346,-48,115.0055,3615,456.7,7.7295,34.4535,2,34.4567,2,256.2,2,253.7,2,7.51,2,19.28,2,0.01,2,1.37,2,3.352,2,1.676,2,-999,9,2122.4,2,2288.6,2
           NA,    I09S,118,1,24,-99,2,19950111,346,-48,115.0055,3615,506.8,7.3857,34.4242,2,34.4294,2,251.8,2,249.7,2,8.78,2,20.36,2,0.01,2,1.43,2,3.216,2,1.582,2,-999,9,2127.4,2,-999,9
           NA,    I09S,118,1,23,-99,2,19950111,346,-48,115.0055,3615,608.6,6.5883,34.3928,2,34.3951,2,229.1,2,228.4,2,13.85,2,23.82,2,0,2,1.64,2,2.512,2,1.234,2,-999,9,2147.8,2,2288,2
           NA,    I09S,118,1,22,-99,2,19950111,346,-48,115.0055,3615,709.6,5.8548,34.3774,2,34.3804,2,216.1,2,215.1,2,19.55,2,26.59,2,0,2,1.83,2,-999,9,-999,9,-999,9,2164.5,2,2295.6,2
           NA,    I09S,118,1,21,-99,2,19950111,346,-48,115.0055,3615,809.3,4.859,34.3201,2,34.3235,2,222,2,220,2,24.31,2,28.39,2,0,2,1.95,2,1.966,2,0.949,2,-999,9,2173.6,2,2310.8,2
           NA,    I09S,118,1,20,-99,2,19950111,346,-48,115.0055,3615,911,4.1523,34.3169,2,34.317,2,215.9,2,215.6,2,31.13,2,30.01,2,0,2,2.06,2,1.65,2,0.771,2,-999,9,2187.4,2,2303.7,2
           NA,    I09S,118,1,19,-99,2,19950111,346,-48,115.0055,3615,1011.5,3.7682,34.3329,2,34.3382,2,209.2,2,208.6,2,37.31,2,31.14,2,0,2,2.14,2,1.325,2,0.633,2,-999,9,2197.4,2,2315,2
           NA,    I09S,118,1,18,-99,2,19950111,346,-48,115.0055,3615,1110.1,3.2511,34.3433,2,34.3482,2,204.4,2,204.9,2,44.12,2,32.27,2,0,2,2.21,2,1.313,2,0.619,2,-999,9,2208.3,6,2315.4,2
           NA,    I09S,118,1,17,-99,2,19950111,346,-48,115.0055,3615,1210.6,3.0705,34.3969,2,34.4017,2,189.4,2,193,2,51.57,2,33.06,2,0,2,2.26,2,-999,9,-999,9,-999,9,2222.1,2,2316.4,6
           NA,    I09S,118,1,16,-99,2,19950111,346,-48,115.0055,3615,1316.5,2.8865,34.4537,2,34.4573,2,179.5,2,183.3,2,58.86,2,33.57,2,0,2,2.3,2,-999,9,-999,9,-999,9,2232.6,2,2331.5,2
           NA,    I09S,118,1,15,-99,2,19950111,346,-48,115.0055,3615,1416.1,2.7737,34.5047,2,34.508,2,173,2,177.5,2,64.4,2,33.69,2,0,2,2.3,2,0.397,2,0.184,2,-999,9,2239.9,2,2334.4,2
           NA,    I09S,118,1,14,-99,2,19950111,346,-48,115.0055,3615,1518.2,2.5753,34.5315,2,34.5333,2,174.5,2,178.2,2,67.58,2,33.57,2,0,2,2.3,2,-999,9,-999,9,-999,9,2241.9,2,2331.2,2
           NA,    I09S,118,1,13,-99,2,19950111,346,-48,115.0055,3615,1621.1,2.6074,34.5897,2,34.5934,2,170.4,2,175.3,2,70.43,2,33.03,2,0,2,2.25,2,0.222,2,0.106,2,-999,9,2245.4,2,2342.8,2
           NA,    I09S,118,1,12,-99,2,19950111,346,-48,115.0055,3615,1720,2.5169,34.6252,2,34.6299,2,171.4,2,176.7,2,72.64,2,32.53,2,0,2,2.23,2,0.196,2,0.092,2,-999,9,2246,2,2347.7,2
           NA,    I09S,118,1,11,-99,2,19950111,346,-48,115.0055,3615,1820.3,2.4541,34.6559,2,34.6596,2,174.2,2,179.5,2,74.39,2,32.08,2,0,2,2.19,2,-999,9,-999,9,-999,9,2245.7,2,2346.3,2
           NA,    I09S,118,1,10,-99,2,19950111,346,-48,115.0055,3615,2033.9,2.351,34.7072,2,34.7097,2,180.1,2,185.3,2,76.45,2,30.92,2,0,2,2.11,2,0.096,2,0.044,2,-999,9,2242.4,2,2349.7,2
           NA,    I09S,118,1,9,-99,2,19950111,346,-48,115.0055,3615,2226.1,2.2198,34.7352,2,34.738,2,185.6,2,190.7,2,79.93,2,30.23,2,0,2,2.06,2,0.051,2,0.031,2,-999,9,2242.8,2,2351,2
           NA,    I09S,118,1,8,-99,2,19950111,346,-48,115.0055,3615,2433.2,2.0547,34.7481,2,34.7522,2,190.2,2,195,2,84.53,2,29.98,2,0,2,2.05,2,0.037,2,0.022,2,-999,9,2243,2,2350.9,2
           NA,    I09S,118,1,7,-99,2,19950111,346,-48,115.0055,3615,2637.8,1.8909,34.7498,2,34.7532,2,192.6,2,197,2,89.76,2,29.96,2,0,2,2.05,2,-999,9,-999,9,-999,9,2245,2,2374,2
           NA,    I09S,118,1,6,-99,2,19950111,346,-48,115.0055,3615,2840.6,1.6428,34.7433,2,34.7453,2,196.6,2,199.8,2,97.37,2,30.42,2,0,2,2.07,2,0.029,2,0.014,2,-999,9,2249.2,2,2361.5,2
           NA,    I09S,118,1,5,-99,2,19950111,346,-48,115.0055,3615,3050,1.4075,34.7336,2,34.7355,2,197.4,2,202.5,2,105.13,2,30.82,2,0,2,2.1,2,-999,9,-999,9,-999,9,2252.1,2,2361.7,2
           NA,    I09S,118,1,4,-99,2,19950111,346,-48,115.0055,3615,3253,1.1997,34.7241,2,34.7272,2,199.4,2,204.6,2,112.11,2,31.18,2,0,2,2.12,2,0.056,2,0.03,2,-999,9,2255,2,2372.4,2
           NA,    I09S,118,1,3,-99,2,19950111,346,-48,115.0055,3615,3457.1,1.0749,34.7169,2,34.7182,2,202.5,2,205.7,2,114.79,2,31.35,2,0,2,2.14,2,-999,9,-999,9,-999,9,2255.1,2,2365.4,2
           NA,    I09S,118,1,2,-99,2,19950111,346,-48,115.0055,3615,3596.2,1.0369,34.7153,2,34.7178,2,201.7,2,207.7,2,117.34,2,31.38,2,0,2,2.15,2,0.086,2,0.047,2,-999,9,2253,2,-999,3
           NA,    I09S,118,1,1,-99,2,19950111,346,-48,115.0055,3615,3644.5,1.0295,34.7152,2,34.7172,2,204.9,2,208.5,2,117.72,2,31.39,2,0,2,2.14,2,0.091,2,0.044,2,-999,9,2256.1,6,2364.9,2
           NA,    I09S,119,1,36,-99,2,19950111,1003,-47.5055,115.0028,3700,11.2,9.7784,34.6892,2,34.6926,2,273.9,2,280.1,2,2.83,2,10.9,2,0.22,2,0.86,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,35,-99,2,19950111,1003,-47.5055,115.0028,3700,32.1,9.7793,34.6903,2,34.6936,2,274.2,2,279.9,2,2.82,2,10.9,2,0.22,2,0.86,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,34,-99,2,19950111,1003,-47.5055,115.0028,3700,58.2,9.7849,34.6889,2,34.692,2,274.6,2,279.8,2,2.82,2,10.89,2,0.22,2,0.87,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,33,-99,2,19950111,1003,-47.5055,115.0028,3700,81.4,9.7863,34.69,2,34.693,2,279,2,280,2,2.81,2,10.94,2,0.22,2,0.87,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,32,-99,2,19950111,1003,-47.5055,115.0028,3700,106,9.7548,34.6892,2,34.692,2,275.2,2,279,2,2.65,2,10.98,2,0.22,2,0.87,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,31,-99,2,19950111,1003,-47.5055,115.0028,3700,155.7,9.4916,34.6704,2,34.6745,2,270.6,2,274.2,2,3.6,2,11.71,2,0.25,2,0.95,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,30,-99,2,19950111,1003,-47.5055,115.0028,3700,206.6,9.3596,34.6869,2,34.6916,2,270.7,2,270.7,2,4.38,2,12.87,2,0.28,2,1,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,29,-99,2,19950111,1003,-47.5055,115.0028,3700,257.1,9.1734,34.6736,2,34.6773,2,263.3,2,269.3,2,4.68,2,13.84,2,0.02,2,1.04,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,28,-99,2,19950111,1003,-47.5055,115.0028,3700,305.7,8.9909,34.6491,2,34.6531,2,268.4,2,268.5,2,4.99,2,14.46,2,0.02,2,1.08,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,27,-99,2,19950111,1003,-47.5055,115.0028,3700,354.8,8.9398,34.6434,2,34.648,2,267.2,2,269.3,2,4.83,2,14.54,2,0.02,2,1.08,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,26,-99,2,19950111,1003,-47.5055,115.0028,3700,404.8,8.8192,34.6239,2,34.6272,2,275.1,2,268.8,2,5.14,2,14.92,2,0.02,2,1.09,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,25,-99,3,19950111,1003,-47.5055,115.0028,3700,457.1,8.6627,34.5967,2,-999,4,272.8,2,-999,4,-999,4,-999,4,-999,4,-999,4,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,24,-99,2,19950111,1003,-47.5055,115.0028,3700,508.8,8.421,34.5604,2,34.5641,2,266.1,2,263.9,2,5.92,2,16.38,2,0.02,2,1.19,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,23,-99,2,19950111,1003,-47.5055,115.0028,3700,606.5,7.5615,34.4471,2,34.4493,2,256.3,2,248.2,2,8.93,2,20.09,2,0.01,2,1.42,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,22,-99,2,19950111,1003,-47.5055,115.0028,3700,708.6,6.8132,34.4205,2,34.4245,2,230.3,2,221.8,2,14.46,2,23.84,2,0,2,1.63,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,21,-99,2,19950111,1003,-47.5055,115.0028,3700,808.1,5.7448,34.3613,2,34.3639,2,222.1,2,217.5,2,19.84,2,26.69,2,0,2,1.82,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,20,-99,2,19950111,1003,-47.5055,115.0028,3700,808.9,5.7359,34.3627,2,34.3654,2,221.7,2,217.7,2,19.83,2,26.67,2,0,2,1.82,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,19,-99,2,19950111,1003,-47.5055,115.0028,3700,1007.7,4.0466,34.3112,2,34.316,2,218.4,2,215.8,2,32.38,2,30.3,2,0,2,2.07,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,18,-99,2,19950111,1003,-47.5055,115.0028,3700,1112.4,3.4991,34.3346,2,34.337,2,209.7,2,207.4,2,40.88,2,31.87,2,0,2,2.17,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,17,-99,2,19950111,1003,-47.5055,115.0028,3700,1211.4,3.2547,34.3732,2,34.3776,2,196.7,2,197.2,2,47.69,2,32.65,2,0,2,2.23,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,16,-99,2,19950111,1003,-47.5055,115.0028,3700,1312.2,2.9963,34.4171,2,34.4186,2,187.6,2,188.9,2,54.81,2,33.31,2,0,2,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,15,-99,2,19950111,1003,-47.5055,115.0028,3700,1413.8,2.8621,34.4707,2,34.475,2,177.6,2,180.8,2,60.99,2,33.72,2,0,2,2.31,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,14,-99,2,19950111,1003,-47.5055,115.0028,3700,1524.1,2.7258,34.5238,2,34.5248,2,174.8,2,176.9,2,65.9,2,33.61,2,0,2,2.3,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,13,-99,2,19950111,1003,-47.5055,115.0028,3700,1626.2,2.634,34.5686,2,34.5696,2,171.6,2,174.8,2,69.38,2,33.4,2,0,2,2.28,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,12,-99,2,19950111,1003,-47.5055,115.0028,3700,1831,2.4842,34.633,2,34.6346,2,174.6,2,177.2,2,73.34,2,32.58,2,0,2,2.22,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,11,-99,2,19950111,1003,-47.5055,115.0028,3700,2028.7,2.3994,34.6995,2,34.7015,2,178.3,2,183,2,76.35,2,31.24,2,0,2,2.13,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,9,-99,2,19950111,1003,-47.5055,115.0028,3700,2227.8,2.2717,34.7304,2,34.7337,2,185.5,2,189.4,2,78.26,2,30.41,2,0,2,2.07,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,10,-99,2,19950111,1003,-47.5055,115.0028,3700,2228.2,2.2715,34.7305,2,34.7335,2,185.2,2,189.6,2,78.26,2,30.43,2,0,2,2.07,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,8,-99,2,19950111,1003,-47.5055,115.0028,3700,2629.1,1.9409,34.7512,2,34.7516,2,194.1,2,196.8,2,87.93,2,29.92,2,0,2,2.04,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,7,-99,2,19950111,1003,-47.5055,115.0028,3700,2835.3,1.6848,34.7446,2,34.7469,2,198.4,2,199.4,2,96.18,2,30.29,2,0,2,2.07,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,6,-99,2,19950111,1003,-47.5055,115.0028,3700,3041.1,1.4804,34.7372,2,34.7386,2,200.1,2,201.1,2,103.01,2,30.65,2,0,2,2.1,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,5,-99,2,19950111,1003,-47.5055,115.0028,3700,3251.4,1.2895,34.7278,2,34.73,2,201.7,2,203.2,2,109.35,2,31.01,2,0,2,2.12,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,4,-99,2,19950111,1003,-47.5055,115.0028,3700,3457.8,1.1288,34.7193,2,34.7223,2,205.1,2,205.5,2,115.23,2,31.33,2,0,2,2.14,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,3,-99,2,19950111,1003,-47.5055,115.0028,3700,3660.9,1.098,34.7169,2,34.7199,2,206.9,2,206.1,2,116.35,2,31.45,2,0,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,2,-99,2,19950111,1003,-47.5055,115.0028,3700,3734.3,1.0955,34.7176,2,34.7188,2,205.9,2,206.4,2,116.84,2,31.44,2,0,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,119,1,1,-99,2,19950111,1003,-47.5055,115.0028,3700,3786.9,1.0968,34.7178,2,34.7193,2,205,2,206.2,2,117.16,2,31.43,2,0,2,2.15,2,-999,9,-999,9,-999,9,-999,9,-999,9
           NA,    I09S,120,1,35,-99,2,19950111,1620,-47.0083,114.9833,3855,12.8,9.2537,34.3502,2,34.3535,2,278.2,2,283.8,2,1.39,2,14.16,2,0.23,2,1.06,2,4.086,6,2.103,6,-999,9,2087.4,2,2281.7,6
           NA,    I09S,120,1,34,-99,2,19950111,1620,-47.0083,114.9833,3855,31.6,9.2471,34.3491,2,34.3535,2,285.4,2,283.8,2,1.38,2,14.15,2,0.23,2,1.06,2,4.075,2,2.08,2,-999,9,2086.5,6,2283.5,2
           NA,    I09S,120,1,33,-99,2,19950111,1620,-47.0083,114.9833,3855,58.9,9.2591,34.35,2,34.3535,2,281.2,2,284.3,2,1.38,2,14.14,2,0.23,2,1.06,2,4.097,2,2.062,2,-999,9,2086.1,2,2294.5,2
           NA,    I09S,120,1,32,-99,2,19950111,1620,-47.0083,114.9833,3855,108.7,8.6319,34.4956,2,34.4972,2,276.9,2,272.2,2,5.02,2,15.74,2,0.28,2,1.16,2,3.998,2,2.037,2,-999,9,2104.9,2,2291.1,2
           NA,    I09S,120,1,31,-99,2,19950111,1620,-47.0083,114.9833,3855,157.2,8.4126,34.5053,2,34.5093,2,275.9,2,272.8,2,5.98,2,16.3,2,0.01,2,1.18,2,3.942,2,2.027,2,-999,9,2108,2,2287,2
           NA,    I09S,120,1,30,-99,2,19950111,1620,-47.0083,114.9833,3855,207.9,8.2524,34.493,2,34.4976,2,270.4,2,269.3,2,6.3,2,16.88,2,0.01,2,1.22,2,3.921,2,1.988,2,-999,9,2110.9,2,-999,9
           NA,    I09S,120,1,29,-99,2,19950111,1620,-47.0083,114.9833,3855,259,7.7808,34.4347,2,34.4396,2,267.8,2,262.7,2,7.41,2,18.54,2,0.01,2,1.32,2,3.715,2,1.876,2,-999,9,2117.8,2,2289.9,2
           NA,    I09S,120,1,28,-99,2,19950111,1620,-47.0083,114.9833,3855,308.4,7.3416,34.3953,2,34.3998,2,263.4,2,259,2,8.52,2,19.94,2,0.01,2,1.4,2,-999,9,-999,9,-999,9,2123.4,2,2282.9,2
           NA,    I09S,120,1,27,-99,2,19950111,1620,-47.0083,114.9833,3855,359.7,7.2758,34.4241,2,34.4284,2,248.8,2,-999,9,9.94,2,21.11,2,0.01,2,1.47,2,3.088,2,1.553,2,-999,9,2132.3,6,2292.5,2
           NA,    I09S,120,1,26,-99,2,19950111,1620,-47.0083,114.9833,3855,359.9,7.2748,34.4229,2,34.4286,2,250.7,2,245,2,9.94,2,21.09,2,0.01,2,1.48,2,3.081,2,1.562,2,-999,9,-999,9,2289.8,2
           NA,    I09S,120,1,25,-99,2,19950111,1620,-47.0083,114.9833,3855,457.9,6.0618,34.2896,2,34.2946,2,263.5,2,256.2,2,11.53,2,23.13,2,0.01,2,1.6,2,3.484,2,1.726,2,-999,9,2137.9,2,2276.2,2
           NA,    I09S,120,1,24,-99,2,19950111,1620,-47.0083,114.9833,3855,510.9,5.6831,34.27,2,34.274,2,256.6,2,250.7,2,13.6,2,24.49,2,0.01,2,1.67,2,3.363,2,1.639,2,-999,9,2145.7,2,2286.7,2
           NA,    I09S,120,1,23,-99,2,19950111,1620,-47.0083,114.9833,3855,609.8,5.0395,34.2749,2,34.2799,2,239.5,2,237.5,2,19,2,26.97,2,0.01,2,1.85,2,2.872,2,1.376,2,-999,9,2161.7,2,2290.4,2
           NA,    I09S,120,1,22,-99,2,19950111,1620,-47.0083,114.9833,3855,709.8,4.7437,34.314,2,34.318,2,225,2,221.2,2,25.04,2,28.81,2,0,2,1.97,2,2.028,2,0.972,2,-999,9,2175.5,2,2281.7,2
           NA,    I09S,120,1,20,-99,2,19950111,1620,-47.0083,114.9833,3855,810.3,4.1461,34.3243,2,34.3293,2,215.9,2,212.3,2,32.75,2,30.56,2,0,2,2.09,2,1.443,2,0.695,2,-999,9,-999,9,2301.9,2
           NA,    I09S,120,1,21,-99,2,19950111,1620,-47.0083,114.9833,3855,810.7,4.1466,34.3252,2,34.3274,2,216.3,2,212.2,2,32.6,2,30.62,2,0,2,2.08,2,1.453,2,0.696,2,-999,9,2189.2,6,2305.4,2
